time,test_tx,bus_id,nodeId,adc_ch,index,sub_index,adc_data,adc_data_converted,reqmsg,requestreg,respmsg,responsereg,status
127.41535305976868,1,1,0,4,0x2400,2,66,0.01611328125,1,0x600402400020100000000000,1,0x580432400020100004200000,1
127.70121264457703,1,1,0,5,0x2400,3,28,0.0068359375,1,0x600402400030100000000000,1,0x580432400030100001c00000,1
127.98599553108215,1,1,0,6,0x2400,4,13,0.003173828125,1,0x600402400040100000000000,1,0x580432400040100000d00000,1
128.27088141441345,1,1,0,7,0x2400,5,33,0.008056640625,1,0x600402400050100000000000,1,0x580432400050100002100000,1
128.5566759109497,1,1,0,8,0x2400,6,64,0.015625,1,0x600402400060100000000000,1,0x580432400060100004000000,1
128.84145998954773,1,1,0,9,0x2400,7,80,0.01953125,1,0x600402400070100000000000,1,0x580432400070100005000000,1
129.12018847465515,1,1,0,10,0x2400,8,29,0.007080078125,1,0x600402400080100000000000,1,0x580432400080100001d00000,1
129.40041208267212,1,1,0,11,0x2400,9,12,0.0029296875,1,0x600402400090100000000000,1,0x580432400090100000c00000,1
129.6841332912445,1,1,0,12,0x2400,A,11,0.002685546875,1,0x6004024000a0100000000000,1,0x5804324000a0100000b00000,1
129.9700689315796,1,1,0,13,0x2400,B,14,0.00341796875,1,0x6004024000b0100000000000,1,0x5804324000b0100000e00000,1
130.25597262382507,1,1,0,14,0x2400,C,12,0.0029296875,1,0x6004024000c0100000000000,1,0x5804324000c0100000c00000,1
130.54075717926025,1,1,0,15,0x2400,D,12,0.0029296875,1,0x6004024000d0100000000000,1,0x5804324000d0100000c00000,1
130.8286488056183,1,1,0,16,0x2400,E,10,0.00244140625,1,0x6004024000e0100000000000,1,0x5804324000e0100000a00000,1
131.11554551124573,1,1,0,17,0x2400,F,1,0.000244140625,1,0x6004024000f0100000000000,1,0x5804324000f0100000100000,1
131.40257453918457,1,1,0,18,0x2400,10,35,0.008544921875,1,0x600402400100100000000000,1,0x580432400100100002300000,1
131.68727469444275,1,1,0,19,0x2400,11,64,0.015625,1,0x600402400110100000000000,1,0x580432400110100004000000,1
131.96449065208435,1,1,0,20,0x2400,12,2,0.00048828125,1,0x600402400120100000000000,1,0x580432400120100000200000,1
132.24635410308838,1,1,0,21,0x2400,13,68,0.0166015625,1,0x600402400130100000000000,1,0x580432400130100004400000,1
133.5318684577942,1,1,0,22,0x2400,14,None,None,1,0x600402400140100000000000,1,0x580432400100100004400000,0
133.81330847740173,1,1,0,23,0x2400,15,67,0.016357421875,1,0x600402400150100000000000,1,0x580432400150100004300000,1
134.09899997711182,1,1,0,24,0x2400,16,65,0.015869140625,1,0x600402400160100000000000,1,0x580432400160100004100000,1
134.38487124443054,1,1,0,25,0x2400,17,4,0.0009765625,1,0x600402400170100000000000,1,0x580432400170100000400000,1
134.67197918891907,1,1,0,26,0x2400,18,64,0.015625,1,0x600402400180100000000000,1,0x580432400180100004000000,1
134.95782494544983,1,1,0,27,0x2400,19,11,0.002685546875,1,0x600402400190100000000000,1,0x580432400190100000b00000,1
135.24475359916687,1,1,0,28,0x2400,1A,49,0.011962890625,1,0x6004024001a0100000000000,1,0x5804324001a0100003100000,1
135.53063225746155,1,1,0,29,0x2400,1B,27,0.006591796875,1,0x6004024001b0100000000000,1,0x5804324001b0100001b00000,1
135.8175184726715,1,1,0,30,0x2400,1C,0,0.0,1,0x6004024001c0100000000000,1,0x5804324001c0100000000000,1
136.09627079963684,1,1,0,31,0x2400,1D,18,0.00439453125,1,0x6004024001d0100000000000,1,0x5804324001d0100001200000,1
136.3764204978943,1,1,0,32,0x2400,1E,33,0.008056640625,1,0x6004024001e0100000000000,1,0x5804324001e0100002100000,1
136.661447763443,1,1,0,33,0x2400,1F,3,0.000732421875,1,0x6004024001f0100000000000,1,0x5804324001f0100000300000,1
136.94819402694702,1,1,0,34,0x2400,20,48,0.01171875,1,0x600402400200100000000000,1,0x580432400200100003000000,1
141.46551656723022,1,1,0,3,0x2400,1,None,None,1,0x600402400010100000000000,1,0x580432310010100000000000,0
141.74959135055542,1,1,0,4,0x2400,2,27,0.006591796875,1,0x600402400020100000000000,1,0x580432400020100001b00000,1
142.03634095191956,1,1,0,5,0x2400,3,0,0.0,1,0x600402400030100000000000,1,0x580432400030100000000000,1
142.3213188648224,1,1,0,6,0x2400,4,84,0.0205078125,1,0x600402400040100000000000,1,0x580432400040100005400000,1
142.607102394104,1,1,0,7,0x2400,5,36,0.0087890625,1,0x600402400050100000000000,1,0x580432400050100002400000,1
142.8928918838501,1,1,0,8,0x2400,6,3,0.000732421875,1,0x600402400060100000000000,1,0x580432400060100000300000,1
143.1799099445343,1,1,0,9,0x2400,7,8,0.001953125,1,0x600402400070100000000000,1,0x580432400070100000800000,1
143.46578764915466,1,1,0,10,0x2400,8,64,0.015625,1,0x600402400080100000000000,1,0x580432400080100004000000,1
143.7458062171936,1,1,0,11,0x2400,9,12,0.0029296875,1,0x600402400090100000000000,1,0x580432400090100000c00000,1
144.02364897727966,1,1,0,12,0x2400,A,11,0.002685546875,1,0x6004024000a0100000000000,1,0x5804324000a0100000b00000,1
144.30942153930664,1,1,0,13,0x2400,B,14,0.00341796875,1,0x6004024000b0100000000000,1,0x5804324000b0100000e00000,1
144.59426164627075,1,1,0,14,0x2400,C,12,0.0029296875,1,0x6004024000c0100000000000,1,0x5804324000c0100000c00000,1
144.8801929950714,1,1,0,15,0x2400,D,12,0.0029296875,1,0x6004024000d0100000000000,1,0x5804324000d0100000c00000,1
145.1671540737152,1,1,0,16,0x2400,E,10,0.00244140625,1,0x6004024000e0100000000000,1,0x5804324000e0100000a00000,1
145.45411348342896,1,1,0,17,0x2400,F,34,0.00830078125,1,0x6004024000f0100000000000,1,0x5804324000f0100002200000,1
145.7409472465515,1,1,0,18,0x2400,10,64,0.015625,1,0x600402400100100000000000,1,0x580432400100100004000000,1
146.02679324150085,1,1,0,19,0x2400,11,76,0.0185546875,1,0x600402400110100000000000,1,0x580432400110100004c00000,1
146.31378722190857,1,1,0,20,0x2400,12,80,0.01953125,1,0x600402400120100000000000,1,0x580432400120100005000000,1
146.59414672851562,1,1,0,21,0x2400,13,68,0.0166015625,1,0x600402400130100000000000,1,0x580432400130100004400000,1
146.87269711494446,1,1,0,22,0x2400,14,12,0.0029296875,1,0x600402400140100000000000,1,0x580432400140100000c00000,1
147.15863370895386,1,1,0,23,0x2400,15,77,0.018798828125,1,0x600402400150100000000000,1,0x580432400150100004d00000,1
147.4434051513672,1,1,0,24,0x2400,16,74,0.01806640625,1,0x600402400160100000000000,1,0x580432400160100004a00000,1
147.7302951812744,1,1,0,25,0x2400,17,10,0.00244140625,1,0x600402400170100000000000,1,0x580432400170100000a00000,1
148.01741647720337,1,1,0,26,0x2400,18,28,0.0068359375,1,0x600402400180100000000000,1,0x580432400180100001c00000,1
148.3052203655243,1,1,0,27,0x2400,19,2,0.00048828125,1,0x600402400190100000000000,1,0x580432400190100000200000,1
148.59211921691895,1,1,0,28,0x2400,1A,3,0.000732421875,1,0x6004024001a0100000000000,1,0x5804324001a0100000300000,1
148.8802034854889,1,1,0,29,0x2400,1B,28,0.0068359375,1,0x6004024001b0100000000000,1,0x5804324001b0100001c00000,1
149.16497898101807,1,1,0,30,0x2400,1C,4,0.0009765625,1,0x6004024001c0100000000000,1,0x5804324001c0100000400000,1
149.4519567489624,1,1,0,31,0x2400,1D,18,0.00439453125,1,0x6004024001d0100000000000,1,0x5804324001d0100001200000,1
149.73691964149475,1,1,0,32,0x2400,1E,36,0.0087890625,1,0x6004024001e0100000000000,1,0x5804324001e0100002400000,1
150.0161747932434,1,1,0,33,0x2400,1F,44,0.0107421875,1,0x6004024001f0100000000000,1,0x5804324001f0100002c00000,1
150.29670691490173,1,1,0,34,0x2400,20,36,0.0087890625,1,0x600402400200100000000000,1,0x580432400200100002400000,1
153.75631880760193,1,1,0,3,0x2400,1,84,0.0205078125,1,0x600402400010100000000000,1,0x580432400010100005400000,1
154.0397503376007,1,1,0,4,0x2400,2,66,0.01611328125,1,0x600402400020100000000000,1,0x580432400020100004200000,1
154.3267059326172,1,1,0,5,0x2400,3,98,0.02392578125,1,0x600402400030100000000000,1,0x580432400030100006200000,1
154.61371445655823,1,1,0,6,0x2400,4,35,0.008544921875,1,0x600402400040100000000000,1,0x580432400040100002300000,1
154.89947867393494,1,1,0,7,0x2400,5,77,0.018798828125,1,0x600402400050100000000000,1,0x580432400050100004d00000,1
155.1874964237213,1,1,0,8,0x2400,6,82,0.02001953125,1,0x600402400060100000000000,1,0x580432400060100005200000,1
155.47440481185913,1,1,0,9,0x2400,7,65,0.015869140625,1,0x600402400070100000000000,1,0x580432400070100004100000,1
155.760502576828,1,1,0,10,0x2400,8,72,0.017578125,1,0x600402400080100000000000,1,0x580432400080100004800000,1
156.0472445487976,1,1,0,11,0x2400,9,12,0.0029296875,1,0x600402400090100000000000,1,0x580432400090100000c00000,1
156.33415412902832,1,1,0,12,0x2400,A,12,0.0029296875,1,0x6004024000a0100000000000,1,0x5804324000a0100000c00000,1
156.62109279632568,1,1,0,13,0x2400,B,13,0.003173828125,1,0x6004024000b0100000000000,1,0x5804324000b0100000d00000,1
156.90814232826233,1,1,0,14,0x2400,C,10,0.00244140625,1,0x6004024000c0100000000000,1,0x5804324000c0100000a00000,1
157.19514799118042,1,1,0,15,0x2400,D,12,0.0029296875,1,0x6004024000d0100000000000,1,0x5804324000d0100000c00000,1
157.4771203994751,1,1,0,16,0x2400,E,12,0.0029296875,1,0x6004024000e0100000000000,1,0x5804324000e0100000c00000,1
157.75432419776917,1,1,0,17,0x2400,F,34,0.00830078125,1,0x6004024000f0100000000000,1,0x5804324000f0100002200000,1
158.03977036476135,1,1,0,18,0x2400,10,64,0.015625,1,0x600402400100100000000000,1,0x580432400100100004000000,1
158.32677364349365,1,1,0,19,0x2400,11,64,0.015625,1,0x600402400110100000000000,1,0x580432400110100004000000,1
158.61262202262878,1,1,0,20,0x2400,12,14,0.00341796875,1,0x600402400120100000000000,1,0x580432400120100000e00000,1
158.898540019989,1,1,0,21,0x2400,13,60,0.0146484375,1,0x600402400130100000000000,1,0x580432400130100003c00000,1
159.1854648590088,1,1,0,22,0x2400,14,64,0.015625,1,0x600402400140100000000000,1,0x580432400140100004000000,1
159.47246265411377,1,1,0,23,0x2400,15,60,0.0146484375,1,0x600402400150100000000000,1,0x580432400150100003c00000,1
159.75948286056519,1,1,0,24,0x2400,16,0,0.0,1,0x600402400160100000000000,1,0x580432400160100000000000,1
160.0454559326172,1,1,0,25,0x2400,17,64,0.015625,1,0x600402400170100000000000,1,0x580432400170100004000000,1
160.33349227905273,1,1,0,26,0x2400,18,32,0.0078125,1,0x600402400180100000000000,1,0x580432400180100002000000,1
160.6202301979065,1,1,0,27,0x2400,19,3,0.000732421875,1,0x600402400190100000000000,1,0x580432400190100000300000,1
160.90705680847168,1,1,0,28,0x2400,1A,0,0.0,1,0x6004024001a0100000000000,1,0x5804324001a0100000000000,1
161.187997341156,1,1,0,29,0x2400,1B,35,0.008544921875,1,0x6004024001b0100000000000,1,0x5804324001b0100002300000,1
161.46496438980103,1,1,0,30,0x2400,1C,2,0.00048828125,1,0x6004024001c0100000000000,1,0x5804324001c0100000200000,1
161.74984765052795,1,1,0,31,0x2400,1D,12,0.0029296875,1,0x6004024001d0100000000000,1,0x5804324001d0100000c00000,1
162.03582167625427,1,1,0,32,0x2400,1E,18,0.00439453125,1,0x6004024001e0100000000000,1,0x5804324001e0100001200000,1
162.32147812843323,1,1,0,33,0x2400,1F,2,0.00048828125,1,0x6004024001f0100000000000,1,0x5804324001f0100000200000,1
163.66898322105408,1,1,0,34,0x2400,20,None,None,1,0x600402400200100000000000,1,0x5804324003c0100002200000,0
167.11724162101746,1,1,0,3,0x2400,1,0,0.0,1,0x600402400010100000000000,1,0x580432400010100000000000,1
167.40223503112793,1,1,0,4,0x2400,2,11,0.002685546875,1,0x600402400020100000000000,1,0x580432400020100000b00000,1
167.68204832077026,1,1,0,5,0x2400,3,61,0.014892578125,1,0x600402400030100000000000,1,0x580432400030100003d00000,1
167.96087265014648,1,1,0,6,0x2400,4,27,0.006591796875,1,0x600402400040100000000000,1,0x580432400040100001b00000,1
168.24575233459473,1,1,0,7,0x2400,5,12,0.0029296875,1,0x600402400050100000000000,1,0x580432400050100000c00000,1
168.53383612632751,1,1,0,8,0x2400,6,60,0.0146484375,1,0x600402400060100000000000,1,0x580432400060100003c00000,1
168.82075786590576,1,1,0,9,0x2400,7,18,0.00439453125,1,0x600402400070100000000000,1,0x580432400070100001200000,1
169.10865139961243,1,1,0,10,0x2400,8,73,0.017822265625,1,0x600402400080100000000000,1,0x580432400080100004900000,1
169.39569568634033,1,1,0,11,0x2400,9,13,0.003173828125,1,0x600402400090100000000000,1,0x580432400090100000d00000,1
169.68262267112732,1,1,0,12,0x2400,A,11,0.002685546875,1,0x6004024000a0100000000000,1,0x5804324000a0100000b00000,1
169.96856141090393,1,1,0,13,0x2400,B,14,0.00341796875,1,0x6004024000b0100000000000,1,0x5804324000b0100000e00000,1
170.25558400154114,1,1,0,14,0x2400,C,12,0.0029296875,1,0x6004024000c0100000000000,1,0x5804324000c0100000c00000,1
170.54135656356812,1,1,0,15,0x2400,D,11,0.002685546875,1,0x6004024000d0100000000000,1,0x5804324000d0100000b00000,1
170.8273868560791,1,1,0,16,0x2400,E,10,0.00244140625,1,0x6004024000e0100000000000,1,0x5804324000e0100000a00000,1
171.11425256729126,1,1,0,17,0x2400,F,44,0.0107421875,1,0x6004024000f0100000000000,1,0x5804324000f0100002c00000,1
171.39612364768982,1,1,0,18,0x2400,10,36,0.0087890625,1,0x600402400100100000000000,1,0x580432400100100002400000,1
171.67311573028564,1,1,0,19,0x2400,11,20,0.0048828125,1,0x600402400110100000000000,1,0x580432400110100001400000,1
171.95894384384155,1,1,0,20,0x2400,12,73,0.017822265625,1,0x600402400120100000000000,1,0x580432400120100004900000,1
172.24488878250122,1,1,0,21,0x2400,13,4,0.0009765625,1,0x600402400130100000000000,1,0x580432400130100000400000,1
172.5317497253418,1,1,0,22,0x2400,14,0,0.0,1,0x600402400140100000000000,1,0x580432400140100000000000,1
172.81779074668884,1,1,0,23,0x2400,15,2,0.00048828125,1,0x600402400150100000000000,1,0x580432400150100000200000,1
173.10376977920532,1,1,0,24,0x2400,16,2,0.00048828125,1,0x600402400160100000000000,1,0x580432400160100000200000,1
173.3895161151886,1,1,0,25,0x2400,17,1,0.000244140625,1,0x600402400170100000000000,1,0x580432400170100000100000,1
173.67855191230774,1,1,0,26,0x2400,18,27,0.006591796875,1,0x600402400180100000000000,1,0x580432400180100001b00000,1
173.96651220321655,1,1,0,27,0x2400,19,49,0.011962890625,1,0x600402400190100000000000,1,0x580432400190100003100000,1
174.25244140625,1,1,0,28,0x2400,1A,5,0.001220703125,1,0x6004024001a0100000000000,1,0x5804324001a0100000500000,1
174.5383322238922,1,1,0,29,0x2400,1B,15,0.003662109375,1,0x6004024001b0100000000000,1,0x5804324001b0100000f00000,1
174.81777119636536,1,1,0,30,0x2400,1C,1,0.000244140625,1,0x6004024001c0100000000000,1,0x5804324001c0100000100000,1
175.09609746932983,1,1,0,31,0x2400,1D,3,0.000732421875,1,0x6004024001d0100000000000,1,0x5804324001d0100000300000,1
175.38302516937256,1,1,0,32,0x2400,1E,32,0.0078125,1,0x6004024001e0100000000000,1,0x5804324001e0100002000000,1
175.66897630691528,1,1,0,33,0x2400,1F,36,0.0087890625,1,0x6004024001f0100000000000,1,0x5804324001f0100002400000,1
175.95478701591492,1,1,0,34,0x2400,20,12,0.0029296875,1,0x600402400200100000000000,1,0x580432400200100000c00000,1
179.38410711288452,1,1,0,3,0x2400,1,68,0.0166015625,1,0x600402400010100000000000,1,0x580432400010100004400000,1
179.6700427532196,1,1,0,4,0x2400,2,81,0.019775390625,1,0x600402400020100000000000,1,0x580432400020100005100000,1
179.955872297287,1,1,0,5,0x2400,3,36,0.0087890625,1,0x600402400030100000000000,1,0x580432400030100002400000,1
180.24071788787842,1,1,0,6,0x2400,4,3,0.000732421875,1,0x600402400040100000000000,1,0x580432400040100000300000,1
180.52453184127808,1,1,0,7,0x2400,5,11,0.002685546875,1,0x600402400050100000000000,1,0x580432400050100000b00000,1
180.81032800674438,1,1,0,8,0x2400,6,4,0.0009765625,1,0x600402400060100000000000,1,0x580432400060100000400000,1
181.0935504436493,1,1,0,9,0x2400,7,77,0.018798828125,1,0x600402400070100000000000,1,0x580432400070100004d00000,1
181.37103462219238,1,1,0,10,0x2400,8,45,0.010986328125,1,0x600402400080100000000000,1,0x580432400080100002d00000,1
181.65510439872742,1,1,0,11,0x2400,9,12,0.0029296875,1,0x600402400090100000000000,1,0x580432400090100000c00000,1
181.9420828819275,1,1,0,12,0x2400,A,13,0.003173828125,1,0x6004024000a0100000000000,1,0x5804324000a0100000d00000,1
182.22901368141174,1,1,0,13,0x2400,B,15,0.003662109375,1,0x6004024000b0100000000000,1,0x5804324000b0100000f00000,1
182.5128972530365,1,1,0,14,0x2400,C,11,0.002685546875,1,0x6004024000c0100000000000,1,0x5804324000c0100000b00000,1
182.7997124195099,1,1,0,15,0x2400,D,12,0.0029296875,1,0x6004024000d0100000000000,1,0x5804324000d0100000c00000,1
183.08575081825256,1,1,0,16,0x2400,E,11,0.002685546875,1,0x6004024000e0100000000000,1,0x5804324000e0100000b00000,1
183.37147784233093,1,1,0,17,0x2400,F,35,0.008544921875,1,0x6004024000f0100000000000,1,0x5804324000f0100002300000,1
183.65828394889832,1,1,0,18,0x2400,10,20,0.0048828125,1,0x600402400100100000000000,1,0x580432400100100001400000,1
183.93852925300598,1,1,0,19,0x2400,11,3,0.000732421875,1,0x600402400110100000000000,1,0x580432400110100000300000,1
184.21729350090027,1,1,0,20,0x2400,12,51,0.012451171875,1,0x600402400120100000000000,1,0x580432400120100003300000,1
184.50211691856384,1,1,0,21,0x2400,13,10,0.00244140625,1,0x600402400130100000000000,1,0x580432400130100000a00000,1
184.787992477417,1,1,0,22,0x2400,14,28,0.0068359375,1,0x600402400140100000000000,1,0x580432400140100001c00000,1
185.0738217830658,1,1,0,23,0x2400,15,26,0.00634765625,1,0x600402400150100000000000,1,0x580432400150100001a00000,1
185.36081433296204,1,1,0,24,0x2400,16,0,0.0,1,0x600402400160100000000000,1,0x580432400160100000000000,1
185.64773988723755,1,1,0,25,0x2400,17,4,0.0009765625,1,0x600402400170100000000000,1,0x580432400170100000400000,1
185.93469738960266,1,1,0,26,0x2400,18,64,0.015625,1,0x600402400180100000000000,1,0x580432400180100004000000,1
186.2216989994049,1,1,0,27,0x2400,19,3,0.000732421875,1,0x600402400190100000000000,1,0x580432400190100000300000,1
186.5074896812439,1,1,0,28,0x2400,1A,12,0.0029296875,1,0x6004024001a0100000000000,1,0x5804324001a0100000c00000,1
186.78825783729553,1,1,0,29,0x2400,1B,13,0.003173828125,1,0x6004024001b0100000000000,1,0x5804324001b0100000d00000,1
187.06530117988586,1,1,0,30,0x2400,1C,2,0.00048828125,1,0x6004024001c0100000000000,1,0x5804324001c0100000200000,1
187.3501706123352,1,1,0,31,0x2400,1D,36,0.0087890625,1,0x6004024001d0100000000000,1,0x5804324001d0100002400000,1
187.6361973285675,1,1,0,32,0x2400,1E,34,0.00830078125,1,0x6004024001e0100000000000,1,0x5804324001e0100002200000,1
187.92187643051147,1,1,0,33,0x2400,1F,3,0.000732421875,1,0x6004024001f0100000000000,1,0x5804324001f0100000300000,1
188.2067356109619,1,1,0,34,0x2400,20,34,0.00830078125,1,0x600402400200100000000000,1,0x580432400200100002200000,1
191.66389226913452,1,1,0,3,0x2400,1,28,0.0068359375,1,0x600402400010100000000000,1,0x580432400010100001c00000,1
191.95089673995972,1,1,0,4,0x2400,2,11,0.002685546875,1,0x600402400020100000000000,1,0x580432400020100000b00000,1
192.2377417087555,1,1,0,5,0x2400,3,96,0.0234375,1,0x600402400030100000000000,1,0x580432400030100006000000,1
192.52366089820862,1,1,0,6,0x2400,4,74,0.01806640625,1,0x600402400040100000000000,1,0x580432400040100004a00000,1
192.81056475639343,1,1,0,7,0x2400,5,51,0.012451171875,1,0x600402400050100000000000,1,0x580432400050100003300000,1
193.0985472202301,1,1,0,8,0x2400,6,84,0.0205078125,1,0x600402400060100000000000,1,0x580432400060100005400000,1
193.3804361820221,1,1,0,9,0x2400,7,2,0.00048828125,1,0x600402400070100000000000,1,0x580432400070100000200000,1
193.65761065483093,1,1,0,10,0x2400,8,11,0.002685546875,1,0x600402400080100000000000,1,0x580432400080100000b00000,1
193.94224500656128,1,1,0,11,0x2400,9,12,0.0029296875,1,0x600402400090100000000000,1,0x580432400090100000c00000,1
194.2281677722931,1,1,0,12,0x2400,A,12,0.0029296875,1,0x6004024000a0100000000000,1,0x5804324000a0100000c00000,1
194.5161201953888,1,1,0,13,0x2400,B,14,0.00341796875,1,0x6004024000b0100000000000,1,0x5804324000b0100000e00000,1
194.80308032035828,1,1,0,14,0x2400,C,12,0.0029296875,1,0x6004024000c0100000000000,1,0x5804324000c0100000c00000,1
