Times,elabsed_time,test_tx,bus_id,nodeId,adc_ch,index,sub_index,adc_data,adc_data_converted,reqmsg,requestreg,respmsg,responsereg,status
2024-03-16_14:53:15,1112.8744902610779,1,0,0,6,0x2400,4,1157,0.346,1,0x600402400040000000000000,1,0x580432400040000048500000,1
2024-03-16_14:53:15,1112.9806156158447,1,0,0,7,0x2400,5,1157,0.346,1,0x600402400050000000000000,1,0x580432400050000048500000,1
2024-03-16_14:53:15,1113.087422132492,1,0,0,8,0x2400,6,1157,0.346,1,0x600402400060000000000000,1,0x580432400060000048500000,1
2024-03-16_14:53:15,1113.1932396888733,1,0,0,9,0x2400,7,1157,0.346,1,0x600402400070000000000000,1,0x580432400070000048500000,1
2024-03-16_14:53:15,1113.2996799945831,1,0,0,10,0x2400,8,1157,0.346,1,0x600402400080000000000000,1,0x580432400080000048500000,1
2024-03-16_14:53:15,1113.4061019420624,1,0,0,11,0x2400,9,1157,0.346,1,0x600402400090000000000000,1,0x580432400090000048500000,1
2024-03-16_14:53:15,1113.5141549110413,1,0,0,12,0x2400,10,1157,0.346,1,0x6004024000a0000000000000,1,0x5804324000a0000048500000,1
2024-03-16_14:53:16,1113.6206047534943,1,0,0,13,0x2400,11,1157,0.346,1,0x6004024000b0000000000000,1,0x5804324000b0000048500000,1
2024-03-16_14:53:16,1113.7273833751678,1,0,0,14,0x2400,12,1157,0.346,1,0x6004024000c0000000000000,1,0x5804324000c0000048500000,1
2024-03-16_14:53:16,1113.8332540988922,1,0,0,15,0x2400,13,1157,0.346,1,0x6004024000d0000000000000,1,0x5804324000d0000048500000,1
2024-03-16_14:53:16,1113.9394705295563,1,0,0,16,0x2400,14,1157,0.346,1,0x6004024000e0000000000000,1,0x5804324000e0000048500000,1
2024-03-16_14:53:16,1114.0460352897644,1,0,0,17,0x2400,15,1157,0.346,1,0x6004024000f0000000000000,1,0x5804324000f0000048500000,1
2024-03-16_14:53:16,1114.1535785198212,1,0,0,18,0x2400,16,1157,0.346,1,0x600402400100000000000000,1,0x580432400100000048500000,1
2024-03-16_14:53:16,1114.259479045868,1,0,0,19,0x2400,17,1157,0.346,1,0x600402400110000000000000,1,0x580432400110000048500000,1
2024-03-16_14:53:16,1114.3665761947632,1,0,0,20,0x2400,18,1157,0.346,1,0x600402400120000000000000,1,0x580432400120000048500000,1
2024-03-16_14:53:16,1114.4733972549438,1,0,0,21,0x2400,19,1157,0.346,1,0x600402400130000000000000,1,0x580432400130000048500000,1
2024-03-16_14:53:17,1114.5794966220856,1,0,0,22,0x2400,20,1157,0.346,1,0x600402400140000000000000,1,0x580432400140000048500000,1
2024-03-16_14:53:17,1114.6861155033112,1,0,0,23,0x2400,21,1157,0.346,1,0x600402400150000000000000,1,0x580432400150000048500000,1
2024-03-16_14:53:17,1114.7933585643768,1,0,0,24,0x2400,22,1157,0.346,1,0x600402400160000000000000,1,0x580432400160000048500000,1
2024-03-16_14:53:17,1114.8995757102966,1,0,0,25,0x2400,23,1157,0.346,1,0x600402400170000000000000,1,0x580432400170000048500000,1
2024-03-16_14:53:17,1115.006148815155,1,0,0,26,0x2400,24,1157,0.346,1,0x600402400180000000000000,1,0x580432400180000048500000,1
2024-03-16_14:53:17,1115.113264799118,1,0,0,27,0x2400,25,1157,0.346,1,0x600402400190000000000000,1,0x580432400190000048500000,1
2024-03-16_14:53:17,1115.2195675373077,1,0,0,28,0x2400,26,1157,0.346,1,0x6004024001a0000000000000,1,0x5804324001a0000048500000,1
2024-03-16_14:53:17,1115.3262784481049,1,0,0,29,0x2400,27,1157,0.346,1,0x6004024001b0000000000000,1,0x5804324001b0000048500000,1
2024-03-16_14:53:17,1115.4339504241943,1,0,0,30,0x2400,28,1157,0.346,1,0x6004024001c0000000000000,1,0x5804324001c0000048500000,1
2024-03-16_14:53:18,1115.5405688285828,1,0,0,31,0x2400,29,1157,0.346,1,0x6004024001d0000000000000,1,0x5804324001d0000048500000,1
2024-03-16_14:53:18,1115.6481366157532,1,0,0,32,0x2400,30,1157,0.346,1,0x6004024001e0000000000000,1,0x5804324001e0000048500000,1
2024-03-16_14:53:18,1115.754466533661,1,0,0,33,0x2400,31,1157,0.346,1,0x6004024001f0000000000000,1,0x5804324001f0000048500000,1
2024-03-16_14:53:18,1115.8608796596527,1,0,0,34,0x2400,32,1157,0.346,1,0x600402400200000000000000,1,0x580432400200000048500000,1
2024-03-16_14:53:18,1115.968227148056,1,0,0,3,0x2400,1,1157,0.346,1,0x600402400010000000000000,1,0x580432400010000048500000,1
2024-03-16_14:53:18,1116.0744769573212,1,0,0,4,0x2400,2,1157,0.346,1,0x600402400020000000000000,1,0x580432400020000048500000,1
2024-03-16_14:53:18,1116.1805675029755,1,0,0,5,0x2400,3,1157,0.346,1,0x600402400030000000000000,1,0x580432400030000048500000,1
2024-03-16_14:53:18,1116.287352323532,1,0,0,6,0x2400,4,1157,0.346,1,0x600402400040000000000000,1,0x580432400040000048500000,1
2024-03-16_14:53:18,1116.3943498134613,1,0,0,7,0x2400,5,1157,0.346,1,0x600402400050000000000000,1,0x580432400050000048500000,1
2024-03-16_14:53:18,1116.5009307861328,1,0,0,8,0x2400,6,1157,0.346,1,0x600402400060000000000000,1,0x580432400060000048500000,1
2024-03-16_14:53:19,1116.6073048114777,1,0,0,9,0x2400,7,1157,0.346,1,0x600402400070000000000000,1,0x580432400070000048500000,1
2024-03-16_14:53:19,1116.7145404815674,1,0,0,10,0x2400,8,1157,0.346,1,0x600402400080000000000000,1,0x580432400080000048500000,1
2024-03-16_14:53:19,1116.820595741272,1,0,0,11,0x2400,9,1157,0.346,1,0x600402400090000000000000,1,0x580432400090000048500000,1
2024-03-16_14:53:19,1116.9272089004517,1,0,0,12,0x2400,10,1157,0.346,1,0x6004024000a0000000000000,1,0x5804324000a0000048500000,1
2024-03-16_14:53:19,1117.0343379974365,1,0,0,13,0x2400,11,1157,0.346,1,0x6004024000b0000000000000,1,0x5804324000b0000048500000,1
2024-03-16_14:53:19,1117.1407270431519,1,0,0,14,0x2400,12,1157,0.346,1,0x6004024000c0000000000000,1,0x5804324000c0000048500000,1
2024-03-16_14:53:19,1117.247275352478,1,0,0,15,0x2400,13,1157,0.346,1,0x6004024000d0000000000000,1,0x5804324000d0000048500000,1
2024-03-16_14:53:19,1117.354552268982,1,0,0,16,0x2400,14,1157,0.346,1,0x6004024000e0000000000000,1,0x5804324000e0000048500000,1
2024-03-16_14:53:19,1117.460676908493,1,0,0,17,0x2400,15,1157,0.346,1,0x6004024000f0000000000000,1,0x5804324000f0000048500000,1
2024-03-16_14:53:20,1117.5675914287567,1,0,0,18,0x2400,16,1157,0.346,1,0x600402400100000000000000,1,0x580432400100000048500000,1
2024-03-16_14:53:20,1117.6736249923706,1,0,0,19,0x2400,17,1157,0.346,1,0x600402400110000000000000,1,0x580432400110000048500000,1
2024-03-16_14:53:20,1117.7810609340668,1,0,0,20,0x2400,18,1157,0.346,1,0x600402400120000000000000,1,0x580432400120000048500000,1
2024-03-16_14:53:20,1117.8883209228516,1,0,0,21,0x2400,19,1157,0.346,1,0x600402400130000000000000,1,0x580432400130000048500000,1
2024-03-16_14:53:20,1117.994990348816,1,0,0,22,0x2400,20,1157,0.346,1,0x600402400140000000000000,1,0x580432400140000048500000,1
2024-03-16_14:53:20,1118.1016228199005,1,0,0,23,0x2400,21,1157,0.346,1,0x600402400150000000000000,1,0x580432400150000048500000,1
2024-03-16_14:53:20,1118.2081654071808,1,0,0,24,0x2400,22,1157,0.346,1,0x600402400160000000000000,1,0x580432400160000048500000,1
2024-03-16_14:53:20,1118.313333272934,1,0,0,25,0x2400,23,1157,0.346,1,0x600402400170000000000000,1,0x580432400170000048500000,1
2024-03-16_14:53:20,1118.41965842247,1,0,0,26,0x2400,24,1157,0.346,1,0x600402400180000000000000,1,0x580432400180000048500000,1
2024-03-16_14:53:20,1118.5265560150146,1,0,0,27,0x2400,25,1157,0.346,1,0x600402400190000000000000,1,0x580432400190000048500000,1
2024-03-16_14:53:21,1118.6339750289917,1,0,0,28,0x2400,26,1157,0.346,1,0x6004024001a0000000000000,1,0x5804324001a0000048500000,1
2024-03-16_14:53:21,1118.7405877113342,1,0,0,29,0x2400,27,1157,0.346,1,0x6004024001b0000000000000,1,0x5804324001b0000048500000,1
2024-03-16_14:53:21,1118.8473682403564,1,0,0,30,0x2400,28,1157,0.346,1,0x6004024001c0000000000000,1,0x5804324001c0000048500000,1
2024-03-16_14:53:21,1118.9544279575348,1,0,0,31,0x2400,29,1157,0.346,1,0x6004024001d0000000000000,1,0x5804324001d0000048500000,1
2024-03-16_14:53:21,1119.060781955719,1,0,0,32,0x2400,30,1157,0.346,1,0x6004024001e0000000000000,1,0x5804324001e0000048500000,1
2024-03-16_14:53:21,1119.1672043800354,1,0,0,33,0x2400,31,1157,0.346,1,0x6004024001f0000000000000,1,0x5804324001f0000048500000,1
2024-03-16_14:53:21,1119.27450466156,1,0,0,34,0x2400,32,1157,0.346,1,0x600402400200000000000000,1,0x580432400200000048500000,1
2024-03-16_14:53:21,1119.3817312717438,1,0,0,3,0x2400,1,1157,0.346,1,0x600402400010000000000000,1,0x580432400010000048500000,1
2024-03-16_14:53:21,1119.488557100296,1,0,0,4,0x2400,2,1157,0.346,1,0x600402400020000000000000,1,0x580432400020000048500000,1
2024-03-16_14:53:22,1119.5943949222565,1,0,0,5,0x2400,3,1157,0.346,1,0x600402400030000000000000,1,0x580432400030000048500000,1
2024-03-16_14:53:22,1119.700840473175,1,0,0,6,0x2400,4,1157,0.346,1,0x600402400040000000000000,1,0x580432400040000048500000,1
2024-03-16_14:53:22,1119.8072545528412,1,0,0,7,0x2400,5,1157,0.346,1,0x600402400050000000000000,1,0x580432400050000048500000,1
2024-03-16_14:53:22,1119.9146614074707,1,0,0,8,0x2400,6,1157,0.346,1,0x600402400060000000000000,1,0x580432400060000048500000,1
2024-03-16_14:53:22,1120.021748304367,1,0,0,9,0x2400,7,1157,0.346,1,0x600402400070000000000000,1,0x580432400070000048500000,1
2024-03-16_14:53:22,1120.1284384727478,1,0,0,10,0x2400,8,1157,0.346,1,0x600402400080000000000000,1,0x580432400080000048500000,1
2024-03-16_14:53:22,1120.2342956066132,1,0,0,11,0x2400,9,1157,0.346,1,0x600402400090000000000000,1,0x580432400090000048500000,1
2024-03-16_14:53:22,1120.340808391571,1,0,0,12,0x2400,10,1157,0.346,1,0x6004024000a0000000000000,1,0x5804324000a0000048500000,1
2024-03-16_14:53:22,1120.4472250938416,1,0,0,13,0x2400,11,1157,0.346,1,0x6004024000b0000000000000,1,0x5804324000b0000048500000,1
2024-03-16_14:53:23,1120.5544357299805,1,0,0,14,0x2400,12,1157,0.346,1,0x6004024000c0000000000000,1,0x5804324000c0000048500000,1
2024-03-16_14:53:23,1120.6606540679932,1,0,0,15,0x2400,13,1157,0.346,1,0x6004024000d0000000000000,1,0x5804324000d0000048500000,1
2024-03-16_14:53:23,1120.7681622505188,1,0,0,16,0x2400,14,1157,0.346,1,0x6004024000e0000000000000,1,0x5804324000e0000048500000,1
2024-03-16_14:53:23,1120.873506307602,1,0,0,17,0x2400,15,1157,0.346,1,0x6004024000f0000000000000,1,0x5804324000f0000048500000,1
2024-03-16_14:53:23,1120.9803307056427,1,0,0,18,0x2400,16,1157,0.346,1,0x600402400100000000000000,1,0x580432400100000048500000,1
2024-03-16_14:53:23,1121.0874691009521,1,0,0,19,0x2400,17,1157,0.346,1,0x600402400110000000000000,1,0x580432400110000048500000,1
2024-03-16_14:53:23,1121.1945474147797,1,0,0,20,0x2400,18,1157,0.346,1,0x600402400120000000000000,1,0x580432400120000048500000,1
2024-03-16_14:53:23,1121.3006510734558,1,0,0,21,0x2400,19,1157,0.346,1,0x600402400130000000000000,1,0x580432400130000048500000,1
2024-03-16_14:53:23,1121.4075038433075,1,0,0,22,0x2400,20,1157,0.346,1,0x600402400140000000000000,1,0x580432400140000048500000,1
2024-03-16_14:53:23,1121.5145399570465,1,0,0,23,0x2400,21,1157,0.346,1,0x600402400150000000000000,1,0x580432400150000048500000,1
2024-03-16_14:53:24,1121.620982170105,1,0,0,24,0x2400,22,1157,0.346,1,0x600402400160000000000000,1,0x580432400160000048500000,1
2024-03-16_14:53:24,1121.7272596359253,1,0,0,25,0x2400,23,1157,0.346,1,0x600402400170000000000000,1,0x580432400170000048500000,1
2024-03-16_14:53:24,1121.8340084552765,1,0,0,26,0x2400,24,1157,0.346,1,0x600402400180000000000000,1,0x580432400180000048500000,1
2024-03-16_14:53:24,1121.940677165985,1,0,0,27,0x2400,25,1157,0.346,1,0x600402400190000000000000,1,0x580432400190000048500000,1
2024-03-16_14:53:24,1122.0480654239655,1,0,0,28,0x2400,26,1157,0.346,1,0x6004024001a0000000000000,1,0x5804324001a0000048500000,1
2024-03-16_14:53:24,1122.1536021232605,1,0,0,29,0x2400,27,1157,0.346,1,0x6004024001b0000000000000,1,0x5804324001b0000048500000,1
2024-03-16_14:53:24,1122.2598049640656,1,0,0,30,0x2400,28,1157,0.346,1,0x6004024001c0000000000000,1,0x5804324001c0000048500000,1
2024-03-16_14:53:24,1122.3672878742218,1,0,0,31,0x2400,29,1157,0.346,1,0x6004024001d0000000000000,1,0x5804324001d0000048500000,1
2024-03-16_14:53:24,1122.4747350215912,1,0,0,32,0x2400,30,1157,0.346,1,0x6004024001e0000000000000,1,0x5804324001e0000048500000,1
2024-03-16_14:53:25,1122.5807149410248,1,0,0,33,0x2400,31,1157,0.346,1,0x6004024001f0000000000000,1,0x5804324001f0000048500000,1
2024-03-16_14:53:25,1122.687581062317,1,0,0,34,0x2400,32,1157,0.346,1,0x600402400200000000000000,1,0x580432400200000048500000,1
2024-03-16_14:53:25,1122.7934489250183,1,0,0,3,0x2400,1,1157,0.346,1,0x600402400010000000000000,1,0x580432400010000048500000,1
2024-03-16_14:53:25,1122.9002404212952,1,0,0,4,0x2400,2,1157,0.346,1,0x600402400020000000000000,1,0x580432400020000048500000,1
2024-03-16_14:53:25,1123.0072317123413,1,0,0,5,0x2400,3,1157,0.346,1,0x600402400030000000000000,1,0x580432400030000048500000,1
2024-03-16_14:53:25,1123.1152646541595,1,0,0,6,0x2400,4,1157,0.346,1,0x600402400040000000000000,1,0x580432400040000048500000,1
2024-03-16_14:53:25,1123.2218244075775,1,0,0,7,0x2400,5,1157,0.346,1,0x600402400050000000000000,1,0x580432400050000048500000,1
2024-03-16_14:53:25,1123.3287274837494,1,0,0,8,0x2400,6,1157,0.346,1,0x600402400060000000000000,1,0x580432400060000048500000,1
2024-03-16_14:53:25,1123.4344861507416,1,0,0,9,0x2400,7,1157,0.346,1,0x600402400070000000000000,1,0x580432400070000048500000,1
2024-03-16_14:53:26,1123.5406939983368,1,0,0,10,0x2400,8,1157,0.346,1,0x600402400080000000000000,1,0x580432400080000048500000,1
2024-03-16_14:53:26,1123.6472945213318,1,0,0,11,0x2400,9,1157,0.346,1,0x600402400090000000000000,1,0x580432400090000048500000,1
2024-03-16_14:53:26,1123.7548241615295,1,0,0,12,0x2400,10,1157,0.346,1,0x6004024000a0000000000000,1,0x5804324000a0000048500000,1
2024-03-16_14:53:26,1123.8618636131287,1,0,0,13,0x2400,11,1157,0.346,1,0x6004024000b0000000000000,1,0x5804324000b0000048500000,1
2024-03-16_14:53:26,1123.9691200256348,1,0,0,14,0x2400,12,1157,0.346,1,0x6004024000c0000000000000,1,0x5804324000c0000048500000,1
2024-03-16_14:53:26,1124.07457613945,1,0,0,15,0x2400,13,1157,0.346,1,0x6004024000d0000000000000,1,0x5804324000d0000048500000,1
2024-03-16_14:53:26,1124.1807889938354,1,0,0,16,0x2400,14,1157,0.346,1,0x6004024000e0000000000000,1,0x5804324000e0000048500000,1
2024-03-16_14:53:26,1124.2873706817627,1,0,0,17,0x2400,15,1157,0.346,1,0x6004024000f0000000000000,1,0x5804324000f0000048500000,1
2024-03-16_14:53:26,1124.39462018013,1,0,0,18,0x2400,16,1157,0.346,1,0x600402400100000000000000,1,0x580432400100000048500000,1
2024-03-16_14:53:26,1124.501742362976,1,0,0,19,0x2400,17,1157,0.346,1,0x600402400110000000000000,1,0x580432400110000048500000,1
2024-03-16_14:53:27,1124.60857629776,1,0,0,20,0x2400,18,1157,0.346,1,0x600402400120000000000000,1,0x580432400120000048500000,1
2024-03-16_14:53:27,1124.7148270606995,1,0,0,21,0x2400,19,1157,0.346,1,0x600402400130000000000000,1,0x580432400130000048500000,1
2024-03-16_14:53:27,1124.821053981781,1,0,0,22,0x2400,20,1157,0.346,1,0x600402400140000000000000,1,0x580432400140000048500000,1
2024-03-16_14:53:27,1124.9284901618958,1,0,0,23,0x2400,21,1157,0.346,1,0x600402400150000000000000,1,0x580432400150000048500000,1
2024-03-16_14:53:27,1125.0351362228394,1,0,0,24,0x2400,22,1157,0.346,1,0x600402400160000000000000,1,0x580432400160000048500000,1
2024-03-16_14:53:27,1125.141725063324,1,0,0,25,0x2400,23,1157,0.346,1,0x600402400170000000000000,1,0x580432400170000048500000,1
2024-03-16_14:53:27,1125.2483341693878,1,0,0,26,0x2400,24,1157,0.346,1,0x600402400180000000000000,1,0x580432400180000048500000,1
2024-03-16_14:53:27,1125.3545129299164,1,0,0,27,0x2400,25,1157,0.346,1,0x600402400190000000000000,1,0x580432400190000048500000,1
2024-03-16_14:53:27,1125.461331129074,1,0,0,28,0x2400,26,1157,0.346,1,0x6004024001a0000000000000,1,0x5804324001a0000048500000,1
2024-03-16_14:53:28,1125.5683896541595,1,0,0,29,0x2400,27,1157,0.346,1,0x6004024001b0000000000000,1,0x5804324001b0000048500000,1
2024-03-16_14:53:28,1125.6746046543121,1,0,0,30,0x2400,28,1157,0.346,1,0x6004024001c0000000000000,1,0x5804324001c0000048500000,1
2024-03-16_14:53:28,1125.780920267105,1,0,0,31,0x2400,29,1157,0.346,1,0x6004024001d0000000000000,1,0x5804324001d0000048500000,1
2024-03-16_14:53:28,1125.8876612186432,1,0,0,32,0x2400,30,1157,0.346,1,0x6004024001e0000000000000,1,0x5804324001e0000048500000,1
2024-03-16_14:53:28,1125.9933760166168,1,0,0,33,0x2400,31,1157,0.346,1,0x6004024001f0000000000000,1,0x5804324001f0000048500000,1
2024-03-16_14:53:28,1126.100021123886,1,0,0,34,0x2400,32,1157,0.346,1,0x600402400200000000000000,1,0x580432400200000048500000,1
2024-03-16_14:53:28,1126.207537651062,1,0,0,3,0x2400,1,1157,0.346,1,0x600402400010000000000000,1,0x580432400010000048500000,1
2024-03-16_14:53:28,1126.3146781921387,1,0,0,4,0x2400,2,1157,0.346,1,0x600402400020000000000000,1,0x580432400020000048500000,1
2024-03-16_14:53:28,1126.4208619594574,1,0,0,5,0x2400,3,1157,0.346,1,0x600402400030000000000000,1,0x580432400030000048500000,1
2024-03-16_14:53:28,1126.528109073639,1,0,0,6,0x2400,4,1157,0.346,1,0x600402400040000000000000,1,0x580432400040000048500000,1
2024-03-16_14:53:29,1126.633849620819,1,0,0,7,0x2400,5,1157,0.346,1,0x600402400050000000000000,1,0x580432400050000048500000,1
2024-03-16_14:53:29,1126.7410852909088,1,0,0,8,0x2400,6,1157,0.346,1,0x600402400060000000000000,1,0x580432400060000048500000,1
2024-03-16_14:53:29,1126.8484802246094,1,0,0,9,0x2400,7,1157,0.346,1,0x600402400070000000000000,1,0x580432400070000048500000,1
2024-03-16_14:53:29,1126.9546084403992,1,0,0,10,0x2400,8,1157,0.346,1,0x600402400080000000000000,1,0x580432400080000048500000,1
2024-03-16_14:53:29,1127.061147928238,1,0,0,11,0x2400,9,1157,0.346,1,0x600402400090000000000000,1,0x580432400090000048500000,1
2024-03-16_14:53:29,1127.168643951416,1,0,0,12,0x2400,10,1157,0.346,1,0x6004024000a0000000000000,1,0x5804324000a0000048500000,1
2024-03-16_14:53:29,1127.2746665477753,1,0,0,13,0x2400,11,1157,0.346,1,0x6004024000b0000000000000,1,0x5804324000b0000048500000,1
2024-03-16_14:53:29,1127.3808100223541,1,0,0,14,0x2400,12,1157,0.346,1,0x6004024000c0000000000000,1,0x5804324000c0000048500000,1
2024-03-16_14:53:29,1127.4876899719238,1,0,0,15,0x2400,13,1157,0.346,1,0x6004024000d0000000000000,1,0x5804324000d0000048500000,1
2024-03-16_14:53:30,1127.593695640564,1,0,0,16,0x2400,14,1157,0.346,1,0x6004024000e0000000000000,1,0x5804324000e0000048500000,1
2024-03-16_14:53:30,1127.701570034027,1,0,0,17,0x2400,15,1157,0.346,1,0x6004024000f0000000000000,1,0x5804324000f0000048500000,1
2024-03-16_14:53:30,1127.8085277080536,1,0,0,18,0x2400,16,1157,0.346,1,0x600402400100000000000000,1,0x580432400100000048500000,1
2024-03-16_14:53:30,1127.9149470329285,1,0,0,19,0x2400,17,1157,0.346,1,0x600402400110000000000000,1,0x580432400110000048500000,1
2024-03-16_14:53:30,1128.021892786026,1,0,0,20,0x2400,18,1157,0.346,1,0x600402400120000000000000,1,0x580432400120000048500000,1
2024-03-16_14:53:30,1128.1290390491486,1,0,0,21,0x2400,19,1157,0.346,1,0x600402400130000000000000,1,0x580432400130000048500000,1
2024-03-16_14:53:30,1128.2345354557037,1,0,0,22,0x2400,20,1157,0.346,1,0x600402400140000000000000,1,0x580432400140000048500000,1
2024-03-16_14:53:30,1128.3409349918365,1,0,0,23,0x2400,21,1157,0.346,1,0x600402400150000000000000,1,0x580432400150000048500000,1
2024-03-16_14:53:30,1128.4477715492249,1,0,0,24,0x2400,22,1157,0.346,1,0x600402400160000000000000,1,0x580432400160000048500000,1
2024-03-16_14:53:31,1128.5538024902344,1,0,0,25,0x2400,23,1157,0.346,1,0x600402400170000000000000,1,0x580432400170000048500000,1
2024-03-16_14:53:31,1128.660974264145,1,0,0,26,0x2400,24,1157,0.346,1,0x600402400180000000000000,1,0x580432400180000048500000,1
2024-03-16_14:53:31,1128.7675242424011,1,0,0,27,0x2400,25,1157,0.346,1,0x600402400190000000000000,1,0x580432400190000048500000,1
2024-03-16_14:53:31,1128.8745832443237,1,0,0,28,0x2400,26,1157,0.346,1,0x6004024001a0000000000000,1,0x5804324001a0000048500000,1
2024-03-16_14:53:31,1128.9809057712555,1,0,0,29,0x2400,27,1157,0.346,1,0x6004024001b0000000000000,1,0x5804324001b0000048500000,1
2024-03-16_14:53:31,1129.0875763893127,1,0,0,30,0x2400,28,1157,0.346,1,0x6004024001c0000000000000,1,0x5804324001c0000048500000,1
2024-03-16_14:53:31,1129.1947524547577,1,0,0,31,0x2400,29,1157,0.346,1,0x6004024001d0000000000000,1,0x5804324001d0000048500000,1
2024-03-16_14:53:31,1129.3011689186096,1,0,0,32,0x2400,30,1157,0.346,1,0x6004024001e0000000000000,1,0x5804324001e0000048500000,1
2024-03-16_14:53:31,1129.407552242279,1,0,0,33,0x2400,31,1157,0.346,1,0x6004024001f0000000000000,1,0x5804324001f0000048500000,1
2024-03-16_14:53:31,1129.5145967006683,1,0,0,34,0x2400,32,1157,0.346,1,0x600402400200000000000000,1,0x580432400200000048500000,1
2024-03-16_14:53:32,1129.6219689846039,1,0,0,3,0x2400,1,1157,0.346,1,0x600402400010000000000000,1,0x580432400010000048500000,1
2024-03-16_14:53:32,1129.7287814617157,1,0,0,4,0x2400,2,1157,0.346,1,0x600402400020000000000000,1,0x580432400020000048500000,1
